521,112.9291809,28.2331628,359.216,0.912,-12,1
522,112.9291809,28.2331636,359.209,0.915,-11,1
523,112.9291806,28.2331645,359.186,0.916,-9,1
524,112.9291808,28.2331653,359.187,0.912,-9,1
525,112.9291808,28.2331661,359.137,0.912,-9,1
526,112.9291806,28.2331669,359.121,0.914,-9,1
527,112.9291806,28.2331678,359.124,0.918,-7,1
528,112.9291805,28.2331686,359.101,0.926,-5,1
529,112.9291805,28.2331695,359.097,0.931,-4,1
530,112.9291806,28.2331703,359.105,0.937,-4,1
531,112.9291806,28.2331711,359.067,0.961,-4,1
532,112.9291806,28.2331720,359.034,0.974,-4,1
533,112.9291807,28.2331728,358.976,0.967,-4,1
534,112.9291807,28.2331737,358.980,0.974,-4,1
535,112.9291807,28.2331746,358.981,0.987,-4,1
536,112.9291803,28.2331755,358.985,0.994,-4,1
537,112.9291803,28.2331764,359.003,0.984,-4,1
538,112.9291802,28.2331774,358.990,0.982,-4,1
539,112.9291803,28.2331783,358.975,0.987,-4,1
540,112.9291803,28.2331791,358.976,0.992,-4,1
541,112.9291803,28.2331800,358.978,0.999,-4,1
542,112.9291804,28.2331809,358.976,1.000,-4,1
543,112.9291800,28.2331818,358.922,1.003,-4,1
544,112.9291803,28.2331826,358.955,0.987,-4,1
545,112.9291803,28.2331835,358.993,0.972,-4,1
546,112.9291802,28.2331843,358.995,0.965,-4,1
547,112.9291801,28.2331852,359.024,0.963,-4,1
548,112.9291800,28.2331860,359.065,0.958,-4,1
549,112.9291800,28.2331869,359.093,0.951,-4,1
550,112.9291800,28.2331878,359.121,0.945,-4,1
551,112.9291800,28.2331886,359.132,0.950,-4,1
552,112.9291800,28.2331895,359.126,0.953,-4,1
553,112.9291799,28.2331903,359.140,0.985,-4,1
554,112.9291801,28.2331912,359.146,0.999,-4,1
555,112.9291801,28.2331921,359.181,0.997,-4,1
556,112.9291800,28.2331930,359.149,1.005,-4,1
557,112.9291800,28.2331939,359.187,1.010,-4,1
558,112.9291800,28.2331947,359.168,1.015,-4,1
559,112.9291800,28.2331956,359.191,1.012,-4,1
560,112.9291800,28.2331964,359.202,1.024,-4,1
561,112.9291800,28.2331973,359.206,1.035,-4,1
562,112.9291800,28.2331982,359.239,1.041,-4,1
563,112.9291801,28.2331988,359.236,1.029,-4,1
564,112.9291797,28.2332001,359.278,1.044,-4,1
565,112.9291797,28.2332011,359.274,1.064,-4,1
566,112.9291797,28.2332019,359.288,1.075,-4,1
567,112.9291797,28.2332028,359.305,1.084,-4,1
568,112.9291797,28.2332038,359.342,1.102,-4,1
569,112.9291797,28.2332048,359.354,1.108,-4,1
570,112.9291797,28.2332057,359.357,1.109,-4,1
571,112.9291797,28.2332067,359.324,1.104,-4,1
572,112.9291797,28.2332077,359.318,1.111,-4,1
573,112.9291795,28.2332084,359.348,1.076,-4,1
574,112.9291795,28.2332094,359.355,1.074,-4,1
575,112.9291796,28.2332104,359.351,1.073,-4,1
576,112.9291795,28.2332113,359.343,1.078,-5,1
577,112.9291795,28.2332123,359.362,1.085,-5,1
578,112.9291793,28.2332132,359.361,1.088,-5,1
579,112.9291794,28.2332142,359.383,1.095,-5,1
580,112.9291793,28.2332151,359.365,1.104,-5,1
581,112.9291794,28.2332161,359.355,1.115,-6,1
582,112.9291794,28.2332171,359.349,1.123,-7,1
583,112.9291789,28.2332176,359.384,1.083,-7,1
584,112.9291793,28.2332189,359.377,1.086,-7,1
585,112.9291793,28.2332198,359.381,1.086,-7,1
586,112.9291792,28.2332208,359.364,1.089,-7,1
587,112.9291792,28.2332218,359.326,1.091,-7,1
588,112.9291792,28.2332228,359.317,1.065,-7,1
589,112.9291792,28.2332237,359.289,1.059,-7,1
590,112.9291790,28.2332246,359.274,1.046,-7,1
591,112.9291790,28.2332255,359.287,1.042,-7,1
592,112.9291790,28.2332264,359.278,1.042,-7,1
593,112.9291786,28.2332270,359.229,0.975,-7,1
594,112.9291786,28.2332280,359.218,0.969,-6,1
595,112.9291785,28.2332289,359.229,0.964,-3,1
596,112.9291785,28.2332297,359.233,0.971,1,1
597,112.9291785,28.2332306,359.257,0.991,2,1
598,112.9291783,28.2332314,359.284,1.008,2,1
599,112.9291783,28.2332323,359.334,1.038,2,1
600,112.9291783,28.2332333,359.376,1.065,2,1
601,112.9291783,28.2332343,359.436,1.078,2,1
602,112.9291783,28.2332353,359.443,1.092,2,1
603,112.9291779,28.2332361,359.434,1.111,2,1
604,112.9291784,28.2332372,359.462,1.119,3,1
605,112.9291784,28.2332382,359.509,1.134,2,1
606,112.9291785,28.2332392,359.564,1.152,2,1
607,112.9291785,28.2332402,359.598,1.149,2,1
608,112.9291786,28.2332412,359.647,1.149,2,1
609,112.9291786,28.2332423,359.694,1.155,2,1
610,112.9291785,28.2332432,359.715,1.159,2,1
611,112.9291786,28.2332442,359.761,1.163,2,1
612,112.9291787,28.2332453,359.798,1.175,2,1
613,112.9291784,28.2332459,359.840,1.138,2,1
614,112.9291785,28.2332471,359.883,1.140,2,1
615,112.9291785,28.2332481,359.877,1.135,2,1
616,112.9291783,28.2332491,359.905,1.126,2,1
617,112.9291783,28.2332501,359.942,1.119,2,1
618,112.9291782,28.2332510,359.978,1.117,2,1
619,112.9291782,28.2332520,0.015,1.108,2,1
620,112.9291781,28.2332529,0.014,1.085,2,1
621,112.9291781,28.2332538,0.028,1.068,2,1
622,112.9291782,28.2332548,0.043,1.060,3,1
623,112.9291775,28.2332551,0.142,0.987,3,1
624,112.9291779,28.2332563,0.154,0.984,3,1
625,112.9291779,28.2332572,0.171,0.982,3,1
626,112.9291776,28.2332581,0.192,0.975,3,1
627,112.9291776,28.2332590,0.164,0.985,3,1
628,112.9291773,28.2332599,0.139,0.995,3,1
629,112.9291774,28.2332608,0.148,1.004,3,1
630,112.9291773,28.2332617,0.156,1.021,3,1
631,112.9291773,28.2332626,0.157,1.054,3,1
632,112.9291773,28.2332636,0.128,1.087,3,1
633,112.9291766,28.2332643,0.104,1.044,3,1
634,112.9291773,28.2332654,0.078,1.068,3,1
635,112.9291773,28.2332664,0.044,1.096,3,1
636,112.9291775,28.2332674,0.004,1.130,3,1
637,112.9291775,28.2332685,359.991,1.151,3,1
638,112.9291778,28.2332695,359.938,1.161,3,1
639,112.9291778,28.2332706,359.961,1.152,3,1
640,112.9291780,28.2332717,359.949,1.149,3,1
641,112.9291781,28.2332727,359.934,1.142,3,1
642,112.9291781,28.2332738,359.973,1.133,3,1
643,112.9291786,28.2332750,359.932,1.147,3,1
644,112.9291784,28.2332759,359.942,1.125,3,1
645,112.9291785,28.2332769,359.960,1.108,3,1
646,112.9291784,28.2332780,359.987,1.092,3,1
647,112.9291785,28.2332789,359.999,1.086,3,1
648,112.9291784,28.2332799,0.004,1.072,2,1
649,112.9291785,28.2332809,0.038,1.064,2,1
650,112.9291785,28.2332819,0.053,1.058,2,1
651,112.9291786,28.2332828,0.063,1.060,2,1
652,112.9291786,28.2332838,0.062,1.057,2,1
653,112.9291782,28.2332851,0.052,1.084,2,1
654,112.9291784,28.2332859,0.035,1.084,2,1
655,112.9291784,28.2332868,0.061,1.089,2,1
656,112.9291784,28.2332878,0.063,1.091,2,1
657,112.9291785,28.2332888,0.099,1.090,2,1
658,112.9291784,28.2332899,0.141,1.093,2,1
659,112.9291784,28.2332909,0.135,1.096,2,1
660,112.9291784,28.2332919,0.102,1.096,2,1
661,112.9291784,28.2332929,0.126,1.101,2,1
662,112.9291785,28.2332939,0.140,1.097,2,1
663,112.9291781,28.2332950,0.147,1.061,2,1
664,112.9291784,28.2332959,0.149,1.058,2,1
665,112.9291784,28.2332968,0.180,1.043,2,1
666,112.9291783,28.2332978,0.156,1.039,2,1
667,112.9291783,28.2332988,0.139,1.034,2,1
668,112.9291782,28.2332998,0.131,1.025,2,1
669,112.9291783,28.2333007,0.171,1.017,2,1
670,112.9291783,28.2333017,0.184,1.008,2,1
671,112.9291783,28.2333026,0.216,1.004,2,1
672,112.9291784,28.2333035,0.233,1.010,2,1
673,112.9291781,28.2333048,0.200,1.077,2,1
674,112.9291782,28.2333056,0.225,1.080,2,1
675,112.9291783,28.2333065,0.210,1.087,2,1
676,112.9291783,28.2333075,0.192,1.092,2,1
677,112.9291783,28.2333085,0.210,1.098,1,1
678,112.9291783,28.2333095,0.238,1.099,1,1
679,112.9291784,28.2333105,0.270,1.098,1,1
680,112.9291783,28.2333116,0.299,1.094,0,1
681,112.9291784,28.2333126,0.312,1.097,-1,1
682,112.9291785,28.2333135,0.344,1.086,-1,1
683,112.9291781,28.2333147,0.338,1.133,-1,1
684,112.9291783,28.2333156,0.342,1.128,-2,1
685,112.9291783,28.2333167,0.391,1.128,-2,1
686,112.9291782,28.2333176,0.379,1.131,-3,1
687,112.9291783,28.2333186,0.379,1.126,-3,1
688,112.9291783,28.2333196,0.408,1.136,-3,1
689,112.9291783,28.2333206,0.413,1.138,-3,1
690,112.9291782,28.2333216,0.381,1.135,-3,1
691,112.9291782,28.2333227,0.415,1.132,-3,1
692,112.9291782,28.2333237,0.424,1.124,-3,1
693,112.9291776,28.2333245,0.432,1.115,-3,1
694,112.9291780,28.2333256,0.428,1.100,-3,1
695,112.9291780,28.2333266,0.469,1.076,-4,1
696,112.9291780,28.2333276,0.462,1.062,-5,1
697,112.9291780,28.2333286,0.467,1.058,-5,1
698,112.9291778,28.2333294,0.482,1.054,-5,1
699,112.9291778,28.2333304,0.495,1.048,-5,1
700,112.9291779,28.2333313,0.516,1.049,-5,1
701,112.9291779,28.2333323,0.507,1.049,-5,1
702,112.9291779,28.2333332,0.523,1.058,-6,1
703,112.9291776,28.2333341,0.512,1.060,-7,1
704,112.9291778,28.2333352,0.487,1.067,-7,1
705,112.9291777,28.2333361,0.488,1.071,-7,1
706,112.9291777,28.2333370,0.508,1.075,-8,1
707,112.9291777,28.2333380,0.515,1.073,-10,1
708,112.9291777,28.2333390,0.507,1.070,-11,1
709,112.9291777,28.2333400,0.475,1.049,-13,1
710,112.9291777,28.2333410,0.441,1.047,-14,1
711,112.9291777,28.2333419,0.443,1.047,-14,1
712,112.9291777,28.2333429,0.459,1.041,-14,1
713,112.9291777,28.2333440,0.456,1.059,-14,1
714,112.9291777,28.2333449,0.491,1.038,-14,1
715,112.9291777,28.2333458,0.475,1.036,-14,1
716,112.9291776,28.2333468,0.478,1.024,-15,1
717,112.9291777,28.2333477,0.464,1.032,-16,1
718,112.9291779,28.2333476,0.445,1.036,-18,1
719,112.9291779,28.2333486,0.415,1.047,-19,1
720,112.9291778,28.2333496,0.410,1.057,-19,1
721,112.9291778,28.2333505,0.368,1.061,-20,1
722,112.9291779,28.2333515,0.322,1.061,-21,1
723,112.9291774,28.2333515,0.310,1.065,-21,1
724,112.9291777,28.2333534,0.276,1.072,-21,1
725,112.9291777,28.2333544,0.227,1.077,-21,1
726,112.9291777,28.2333554,0.192,1.083,-21,1
727,112.9291778,28.2333564,0.141,1.089,-21,1
728,112.9291777,28.2333574,0.128,1.092,-21,1
729,112.9291777,28.2333584,0.112,1.095,-21,1
730,112.9291776,28.2333594,0.091,1.101,-21,1
731,112.9291776,28.2333604,0.052,1.100,-21,1
732,112.9291776,28.2333614,0.034,1.100,-21,1
733,112.9291770,28.2333625,0.005,1.106,-21,1
734,112.9291774,28.2333634,359.964,1.110,-21,1
735,112.9291774,28.2333644,359.946,1.106,-21,1
736,112.9291772,28.2333654,359.880,1.108,-21,1
737,112.9291772,28.2333664,359.863,1.106,-21,1
738,112.9291771,28.2333674,359.810,1.101,-22,1
739,112.9291772,28.2333684,359.756,1.082,-22,1
740,112.9291771,28.2333693,359.709,1.072,-23,1
741,112.9291771,28.2333703,359.697,1.072,-23,1
742,112.9291771,28.2333713,359.631,1.072,-24,1
743,112.9291766,28.2333722,359.588,1.062,-24,1
744,112.9291769,28.2333732,359.601,1.061,-24,1
745,112.9291769,28.2333741,359.571,1.039,-24,1
746,112.9291768,28.2333752,359.557,1.027,-24,1
747,112.9291768,28.2333761,359.502,1.029,-24,1
748,112.9291769,28.2333771,359.483,1.042,-24,1
749,112.9291769,28.2333780,359.449,1.056,-24,1
750,112.9291770,28.2333789,359.398,1.077,-24,1
751,112.9291770,28.2333799,359.323,1.093,-24,1
752,112.9291770,28.2333809,359.277,1.110,-24,1
753,112.9291769,28.2333820,359.208,1.082,-24,1
754,112.9291771,28.2333829,359.153,1.095,-25,1
755,112.9291771,28.2333839,359.081,1.104,-26,1
756,112.9291770,28.2333848,358.986,1.117,-28,1
757,112.9291770,28.2333858,358.931,1.116,-31,1
758,112.9291769,28.2333869,358.860,1.122,-36,1
759,112.9291769,28.2333879,358.770,1.124,-42,1
760,112.9291768,28.2333888,358.661,1.125,-47,1
761,112.9291768,28.2333899,358.540,1.120,-51,1
762,112.9291768,28.2333909,358.412,1.113,-52,1
763,112.9291763,28.2333918,358.335,1.064,-52,1
764,112.9291766,28.2333928,358.215,1.061,-53,1
765,112.9291765,28.2333938,358.074,1.049,-56,1
766,112.9291766,28.2333948,357.942,1.041,-62,1
767,112.9291765,28.2333957,357.788,1.038,-67,1
768,112.9291764,28.2333967,357.603,1.026,-72,1
769,112.9291764,28.2333976,357.403,1.017,-77,1
770,112.9291763,28.2333986,357.240,1.012,-83,1
771,112.9291762,28.2333995,357.044,1.009,-91,1
772,112.9291762,28.2334004,356.833,0.997,-99,1
773,112.9291760,28.2334015,356.492,0.980,-106,1
774,112.9291760,28.2334023,356.277,0.973,-108,1
775,112.9291759,28.2334031,356.054,0.970,-108,1
776,112.9291759,28.2334040,355.877,0.976,-108,1
777,112.9291758,28.2334049,355.631,0.981,-108,1
778,112.9291757,28.2334059,355.404,0.987,-108,1
779,112.9291756,28.2334068,355.162,0.993,-108,1
780,112.9291754,28.2334077,354.932,0.997,-108,1
781,112.9291753,28.2334086,354.713,0.996,-108,1
782,112.9291752,28.2334095,354.495,1.008,-108,1
783,112.9291748,28.2334106,354.232,1.020,-108,1
784,112.9291749,28.2334114,353.996,1.016,-108,1
785,112.9291747,28.2334123,353.751,1.015,-109,1
786,112.9291746,28.2334132,353.517,1.018,-109,1
787,112.9291744,28.2334141,353.298,1.024,-109,1
788,112.9291743,28.2334151,353.104,1.015,-109,1
789,112.9291741,28.2334160,352.883,1.015,-109,1
790,112.9291740,28.2334169,352.667,1.028,-109,1
791,112.9291738,28.2334178,352.406,1.044,-109,1
792,112.9291737,28.2334188,352.196,1.037,-109,1
793,112.9291735,28.2334198,351.955,1.090,-109,1
794,112.9291734,28.2334207,351.697,1.098,-109,1
795,112.9291733,28.2334217,351.477,1.094,-109,1
796,112.9291731,28.2334225,351.226,1.104,-109,1
797,112.9291729,28.2334235,350.971,1.108,-109,1
798,112.9291727,28.2334245,350.714,1.108,-109,1
799,112.9291726,28.2334255,350.482,1.113,-109,1
800,112.9291723,28.2334263,350.262,1.107,-110,1
801,112.9291722,28.2334273,350.035,1.095,-112,1
802,112.9291721,28.2334283,349.787,1.098,-112,1
803,112.9291713,28.2334287,349.507,1.032,-114,1
804,112.9291715,28.2334299,349.226,1.040,-118,1
805,112.9291712,28.2334308,348.956,1.043,-124,1
806,112.9291710,28.2334317,348.659,1.042,-131,1
807,112.9291707,28.2334326,348.350,1.046,-137,1
808,112.9291706,28.2334335,348.025,1.052,-142,1
809,112.9291703,28.2334345,347.729,1.055,-146,1
810,112.9291701,28.2334354,347.404,1.067,-148,1
811,112.9291698,28.2334363,347.078,1.068,-148,1
812,112.9291696,28.2334373,346.744,1.071,-148,1
813,112.9291692,28.2334377,346.413,1.003,-157,1
814,112.9291690,28.2334389,346.054,0.999,-166,1
815,112.9291687,28.2334398,345.665,1.001,-174,1
816,112.9291684,28.2334407,345.298,0.998,-178,1
817,112.9291681,28.2334416,344.901,0.998,-180,1
818,112.9291678,28.2334426,344.507,1.011,-183,1
819,112.9291674,28.2334435,344.127,1.014,-190,1
820,112.9291672,28.2334443,343.708,1.009,-193,1
821,112.9291668,28.2334452,343.306,1.019,-194,1
822,112.9291664,28.2334462,342.867,1.023,-193,1
823,112.9291664,28.2334469,342.304,1.001,-194,1
824,112.9291659,28.2334479,341.895,0.998,-194,1
825,112.9291655,28.2334488,341.481,1.000,-193,1
826,112.9291652,28.2334496,341.068,1.003,-191,1
827,112.9291648,28.2334505,340.683,0.999,-185,1
828,112.9291644,28.2334514,340.297,1.013,-174,1
829,112.9291640,28.2334523,339.924,1.022,-160,1
830,112.9291636,28.2334532,339.598,1.030,-141,1
831,112.9291632,28.2334541,339.333,1.046,-118,1
832,112.9291628,28.2334550,339.101,1.053,-88,1
833,112.9291627,28.2334557,338.920,1.031,-76,1
834,112.9291621,28.2334567,338.750,1.036,-70,1
835,112.9291617,28.2334576,338.589,1.044,-68,1
836,112.9291613,28.2334585,338.460,1.052,-68,1
837,112.9291609,28.2334595,338.338,1.055,-67,1
838,112.9291605,28.2334603,338.186,1.060,-64,1
839,112.9291601,28.2334613,338.065,1.057,-64,1
840,112.9291596,28.2334621,337.908,1.068,-61,1
841,112.9291592,28.2334631,337.795,1.069,-58,1
842,112.9291588,28.2334640,337.690,1.065,-58,1
843,112.9291583,28.2334644,337.587,1.017,-58,1
844,112.9291578,28.2334657,337.426,1.031,-58,1
845,112.9291574,28.2334666,337.296,1.032,-57,1
846,112.9291570,28.2334675,337.167,1.030,-54,1
847,112.9291565,28.2334684,337.065,1.024,-51,1
848,112.9291561,28.2334693,336.965,1.030,-50,1
849,112.9291557,28.2334702,336.873,1.037,-50,1
850,112.9291553,28.2334710,336.738,1.032,-50,1
851,112.9291549,28.2334719,336.660,1.026,-51,1
852,112.9291544,28.2334728,336.527,1.030,-51,1
853,112.9291540,28.2334733,336.419,0.967,-52,1
854,112.9291535,28.2334745,336.303,0.961,-52,1
855,112.9291530,28.2334753,336.203,0.949,-52,1
856,112.9291526,28.2334762,336.067,0.950,-53,1
857,112.9291521,28.2334770,335.955,0.953,-56,1
858,112.9291517,28.2334779,335.852,0.959,-60,1
859,112.9291512,28.2334787,335.687,0.953,-61,1
860,112.9291508,28.2334796,335.549,0.939,-60,1
861,112.9291503,28.2334804,335.424,0.941,-59,1
862,112.9291497,28.2334813,335.319,0.941,-58,1
863,112.9291498,28.2334820,335.218,0.954,-55,1
864,112.9291490,28.2334830,335.075,0.955,-50,1
865,112.9291486,28.2334839,335.010,0.948,-43,1
866,112.9291481,28.2334847,334.913,0.956,-33,1
867,112.9291476,28.2334856,334.881,0.963,-22,1
868,112.9291473,28.2334864,334.855,0.968,-10,1
869,112.9291468,28.2334873,334.870,0.968,2,1
870,112.9291463,28.2334881,334.882,0.978,12,1
871,112.9291458,28.2334890,334.892,0.981,16,1
872,112.9291454,28.2334898,334.947,0.986,19,1
873,112.9291453,28.2334906,335.020,0.983,24,1
874,112.9291445,28.2334915,335.085,0.981,40,1
875,112.9291441,28.2334924,335.192,0.988,53,1
876,112.9291436,28.2334932,335.330,0.993,67,1
877,112.9291432,28.2334941,335.489,0.996,83,1
878,112.9291428,28.2334949,335.732,1.002,99,1
879,112.9291424,28.2334958,335.927,1.005,99,1
880,112.9291419,28.2334967,336.177,1.008,114,1
881,112.9291416,28.2334976,336.487,1.014,128,1
882,112.9291412,28.2334985,336.793,1.016,142,1
883,112.9291403,28.2334989,337.049,0.960,161,1
884,112.9291402,28.2335001,337.471,0.988,180,1
885,112.9291398,28.2335009,337.962,0.997,197,1
886,112.9291394,28.2335018,338.418,1.002,212,1
887,112.9291391,28.2335027,338.911,1.008,227,1
888,112.9291386,28.2335037,339.480,1.022,241,1
889,112.9291383,28.2335046,340.077,1.038,256,1
890,112.9291379,28.2335055,340.773,1.047,278,1
891,112.9291377,28.2335065,341.467,1.057,300,1
892,112.9291375,28.2335074,342.231,1.060,315,1
893,112.9291365,28.2335083,343.021,1.016,325,1
894,112.9291366,28.2335093,343.850,1.014,335,1
895,112.9291364,28.2335102,344.700,1.010,348,1
896,112.9291360,28.2335111,345.555,1.011,359,1
897,112.9291358,28.2335120,346.473,1.006,367,1
898,112.9291355,28.2335130,347.378,1.011,375,1
899,112.9291354,28.2335139,348.314,1.002,390,1
900,112.9291352,28.2335149,349.292,1.004,398,1
901,112.9291351,28.2335158,350.305,1.006,400,1
902,112.9291350,28.2335167,351.307,1.000,400,1
903,112.9291344,28.2335180,352.282,1.040,400,1
904,112.9291347,28.2335188,353.251,1.037,400,1
905,112.9291346,28.2335197,354.241,1.039,402,1
906,112.9291345,28.2335207,355.256,1.042,404,1
907,112.9291344,28.2335217,356.250,1.034,405,1
908,112.9291344,28.2335227,357.241,1.022,405,1
909,112.9291343,28.2335236,358.203,1.014,405,1
910,112.9291344,28.2335246,359.203,1.017,405,1
911,112.9291344,28.2335255,0.175,0.998,405,1
912,112.9291344,28.2335264,1.148,0.994,407,1
913,112.9291345,28.2335278,2.105,1.034,411,1
914,112.9291346,28.2335285,3.117,1.023,412,1
915,112.9291346,28.2335294,4.119,1.015,412,1
916,112.9291349,28.2335303,5.109,1.016,412,1
917,112.9291349,28.2335312,6.091,1.016,412,1
918,112.9291351,28.2335322,7.070,1.011,412,1
919,112.9291352,28.2335331,8.054,1.006,412,1
920,112.9291353,28.2335340,9.033,1.007,412,1
921,112.9291355,28.2335349,10.007,1.001,412,1
922,112.9291356,28.2335358,11.014,0.994,412,1
923,112.9291364,28.2335370,11.990,1.006,411,1
924,112.9291364,28.2335378,12.960,1.004,407,1
925,112.9291366,28.2335387,13.892,0.992,401,1
926,112.9291369,28.2335396,14.826,0.988,397,1
927,112.9291372,28.2335405,15.777,0.987,397,1
928,112.9291376,28.2335414,16.723,0.987,396,1
929,112.9291378,28.2335422,17.631,0.987,392,1
930,112.9291382,28.2335431,18.515,0.988,384,1
931,112.9291385,28.2335440,19.400,0.989,374,1
932,112.9291388,28.2335449,20.265,0.991,363,1
933,112.9291398,28.2335459,21.177,0.996,354,1
934,112.9291399,28.2335467,21.977,0.985,346,1
935,112.9291403,28.2335476,22.793,0.983,337,1
936,112.9291408,28.2335484,23.583,0.981,327,1
937,112.9291411,28.2335493,24.303,0.973,313,1
938,112.9291416,28.2335502,24.973,0.956,298,1
939,112.9291420,28.2335510,25.612,0.947,284,1
940,112.9291426,28.2335518,26.202,0.953,272,1
941,112.9291429,28.2335527,26.804,0.954,262,1
942,112.9291433,28.2335536,27.353,0.940,250,1
943,112.9291446,28.2335542,27.814,0.912,237,1
944,112.9291446,28.2335551,28.329,0.929,224,1
945,112.9291450,28.2335560,28.795,0.938,205,1
946,112.9291457,28.2335568,29.259,0.946,189,1
947,112.9291461,28.2335576,29.654,0.951,167,1
948,112.9291468,28.2335585,29.997,0.968,138,1
949,112.9291472,28.2335594,30.275,0.964,109,1
950,112.9291480,28.2335602,30.484,0.973,79,1
951,112.9291484,28.2335610,30.629,0.979,51,1
952,112.9291487,28.2335619,30.714,0.995,28,1
953,112.9291501,28.2335626,30.691,0.968,6,1
954,112.9291503,28.2335635,30.733,0.971,-13,1
955,112.9291506,28.2335643,30.705,0.977,-34,1
956,112.9291513,28.2335651,30.591,0.984,-58,1
957,112.9291516,28.2335660,30.424,0.994,-79,1
958,112.9291524,28.2335669,30.226,1.002,-94,1
959,112.9291527,28.2335678,30.003,1.006,-94,1
960,112.9291535,28.2335685,29.785,1.001,-104,1
961,112.9291538,28.2335694,29.499,1.000,-114,1
962,112.9291540,28.2335703,29.274,0.998,-121,1
963,112.9291558,28.2335707,29.028,0.931,-126,1
964,112.9291556,28.2335719,28.707,0.923,-136,1
965,112.9291559,28.2335727,28.379,0.924,-162,1
966,112.9291567,28.2335736,28.022,0.923,-178,1
967,112.9291570,28.2335744,27.626,0.927,-192,1
968,112.9291576,28.2335753,27.206,0.921,-207,1
969,112.9291578,28.2335761,26.727,0.932,-225,1
970,112.9291585,28.2335769,26.192,0.950,-242,1
971,112.9291587,28.2335778,25.593,0.953,-260,1
972,112.9291588,28.2335787,24.925,0.961,-282,1
973,112.9291609,28.2335795,24.214,1.001,-303,1
974,112.9291603,28.2335805,23.441,1.013,-322,1
975,112.9291605,28.2335814,22.640,1.025,-343,1
976,112.9291610,28.2335823,21.770,1.032,-365,1
977,112.9291612,28.2335832,20.811,1.036,-387,1
978,112.9291618,28.2335842,19.719,1.041,-404,1
979,112.9291619,28.2335851,18.697,1.043,-415,1
980,112.9291625,28.2335860,17.627,1.037,-423,1
981,112.9291625,28.2335869,16.579,1.035,-428,1
982,112.9291625,28.2335878,15.484,1.026,-432,1
983,112.9291646,28.2335887,14.369,1.037,-435,1
984,112.9291635,28.2335898,13.278,1.019,-442,1
985,112.9291635,28.2335907,12.163,1.002,-448,1
986,112.9291637,28.2335916,11.035,1.003,-449,1
987,112.9291637,28.2335926,9.895,1.006,-449,1
988,112.9291640,28.2335935,8.723,0.999,-449,1
989,112.9291639,28.2335944,7.569,0.992,-450,1
990,112.9291643,28.2335954,6.395,0.985,-451,1
991,112.9291642,28.2335963,5.222,0.967,-454,1
992,112.9291640,28.2335972,4.073,0.950,-455,1
993,112.9291662,28.2335985,2.947,1.009,-456,1
994,112.9291646,28.2335992,1.755,0.994,-461,1
995,112.9291645,28.2336001,0.577,0.981,-466,1
996,112.9291647,28.2336011,359.382,0.976,-472,1
997,112.9291645,28.2336020,358.175,0.967,-472,1
998,112.9291645,28.2336030,356.922,0.960,-477,1
999,112.9291643,28.2336039,355.663,0.954,-482,1
1000,112.9291643,28.2336049,354.361,0.943,-487,1
1001,112.9291640,28.2336057,353.037,0.923,-493,1
1002,112.9291637,28.2336065,351.761,0.909,-497,1
1003,112.9291658,28.2336081,350.486,0.968,-498,1
1004,112.9291635,28.2336086,349.129,0.964,-498,1
1005,112.9291633,28.2336094,347.844,0.947,-498,1
1006,112.9291630,28.2336104,346.530,0.936,-502,1
1007,112.9291627,28.2336113,345.179,0.912,-509,1
1008,112.9291624,28.2336122,343.812,0.893,-513,1
1009,112.9291620,28.2336130,342.443,0.872,-512,1
1010,112.9291617,28.2336140,341.107,0.862,-510,1
1011,112.9291612,28.2336148,339.736,0.851,-509,1
1012,112.9291608,28.2336155,338.406,0.830,-504,1
1013,112.9291613,28.2336171,337.218,0.877,-492,1
1014,112.9291600,28.2336176,335.974,0.865,-475,1
1015,112.9291595,28.2336183,334.801,0.858,-454,1
1016,112.9291590,28.2336192,333.711,0.853,-429,1
1017,112.9291586,28.2336200,332.681,0.844,-408,1
1018,112.9291580,28.2336209,331.737,0.841,-387,1
1019,112.9291575,28.2336217,330.870,0.846,-364,1
1020,112.9291569,28.2336225,330.055,0.859,-339,1
1021,112.9291564,28.2336233,329.258,0.856,-317,1
1022,112.9291559,28.2336241,328.533,0.851,-287,1
1023,112.9291549,28.2336257,327.788,0.919,-273,1
1024,112.9291545,28.2336260,327.183,0.904,-259,1
1025,112.9291540,28.2336268,326.596,0.893,-242,1
1026,112.9291532,28.2336276,326.041,0.887,-220,1
1027,112.9291527,28.2336284,325.569,0.884,-195,1
1028,112.9291520,28.2336292,325.150,0.892,-171,1
1029,112.9291515,28.2336300,324.781,0.896,-142,1
1030,112.9291508,28.2336308,324.496,0.903,-142,1
1031,112.9291503,28.2336316,324.326,0.917,-104,1
1032,112.9291498,28.2336324,324.230,0.937,-60,1
1033,112.9291483,28.2336333,324.223,0.930,-23,1
1034,112.9291481,28.2336340,324.201,0.949,7,1
1035,112.9291476,28.2336349,324.294,0.955,34,1
1036,112.9291468,28.2336357,324.450,0.965,60,1
1037,112.9291462,28.2336366,324.649,0.973,88,1
1038,112.9291454,28.2336374,324.906,0.976,109,1
1039,112.9291449,28.2336383,325.195,0.984,126,1
1040,112.9291441,28.2336391,325.573,0.992,162,1
1041,112.9291436,28.2336400,326.005,1.001,193,1
1042,112.9291432,28.2336409,326.525,1.017,232,1
1043,112.9291414,28.2336414,327.169,0.975,272,1
